frame,x,y,w,h,confidence
458,0.06362152099609375,258.385986328125,54.62071990966797,343.7559814453125,0.6961482167243958
458,995.8046875,184.34088134765625,153.849853515625,487.10797119140625,0.6376688480377197
458,463.7611083984375,222.5860595703125,82.8028564453125,286.5445556640625,0.5080305337905884
458,276.91314697265625,199.7659912109375,80.30291748046875,395.7281494140625,0.4337235391139984
458,331.11383056640625,224.2002410888672,61.2205810546875,282.17189025878906,0.3955892324447632
459,782.4188842773438,144.12286376953125,206.59228515625,535.5121459960938,0.8791521787643433
459,372.710693359375,192.52630615234375,112.86944580078125,464.7156982421875,0.8204013705253601
459,537.767822265625,206.397705078125,135.475830078125,433.14794921875,0.7944151759147644
459,208.87301635742188,176.2200927734375,140.46624755859375,476.41180419921875,0.7758491039276123
459,713.9337158203125,204.705078125,117.0589599609375,435.54730224609375,0.7429459691047668
459,650.199951171875,204.7913818359375,80.458251953125,382.98638916015625,0.7385255098342896
459,0.0906524658203125,260.125732421875,54.227447509765625,344.97137451171875,0.6894372701644897
459,994.036865234375,185.25978088378906,157.733642578125,485.59959411621094,0.6335094571113586
459,474.92401123046875,218.59991455078125,74.07220458984375,291.42401123046875,0.5611261129379272
459,277.1551513671875,200.39605712890625,80.4857177734375,393.61767578125,0.44851595163345337
459,331.5783996582031,220.76780700683594,62.6524658203125,283.78041076660156,0.36468708515167236
460,782.9996337890625,144.29541015625,205.844970703125,535.556640625,0.8813024759292603
460,372.82073974609375,193.4573516845703,113.0379638671875,464.23777770996094,0.8227990865707397
460,537.5906982421875,206.89561462402344,135.84814453125,432.82826232910156,0.7819451689720154
460,208.7205352783203,176.07049560546875,142.28221130371094,476.65826416015625,0.7755195498466492
460,714.9442138671875,206.19903564453125,117.0771484375,433.85174560546875,0.7539982795715332
460,650.41064453125,205.9095458984375,81.95556640625,382.1297607421875,0.7249812483787537
460,0.08588409423828125,259.84454345703125,53.387298583984375,343.8843994140625,0.6820365786552429
460,994.6773071289062,186.48095703125,155.16986083984375,483.7423095703125,0.6499186158180237
460,473.57122802734375,214.337158203125,74.718994140625,295.0166015625,0.5922285318374634
460,277.48779296875,201.62286376953125,82.82135009765625,392.99609375,0.4399532973766327
460,335.30517578125,217.24070739746094,68.6005859375,297.47315979003906,0.3753717839717865
460,327.1290588378906,226.8785400390625,63.93218994140625,284.70379638671875,0.33134725689888
461,783.154052734375,144.52056884765625,205.677001953125,535.3917846679688,0.8801000118255615
461,373.7183837890625,193.490234375,113.50128173828125,464.59405517578125,0.8258322477340698
461,537.466796875,207.3299560546875,135.77783203125,432.7208251953125,0.7711179852485657
461,208.66839599609375,176.01622009277344,141.46954345703125,476.67518615722656,0.7709558606147766
461,715.625244140625,207.98822021484375,116.11474609375,431.18499755859375,0.7523497343063354
461,651.5447387695312,205.80731201171875,80.5894775390625,382.71331787109375,0.7039700746536255
461,0.06377410888671875,259.25433349609375,53.07320022583008,343.01995849609375,0.6695113778114319
461,476.0616149902344,213.2891082763672,73.70950317382812,295.70130920410156,0.6652138829231262
461,994.179443359375,187.6409149169922,155.218994140625,483.05494689941406,0.6094701290130615
461,277.327880859375,201.8599853515625,83.244873046875,391.1456298828125,0.4529869854450226
461,334.2684326171875,217.6302490234375,68.1253662109375,294.68115234375,0.3874862790107727
462,783.4486694335938,144.18280029296875,206.060791015625,535.6929931640625,0.8836060762405396
462,374.4805908203125,194.19635009765625,114.93505859375,463.987060546875,0.8227261304855347
462,537.6876220703125,206.53033447265625,135.33056640625,434.76873779296875,0.7868644595146179
462,209.28878784179688,176.19873046875,139.448486328125,477.093994140625,0.7723425626754761
462,715.0384521484375,208.23876953125,111.196044921875,431.27734375,0.7480257749557495
462,470.10040283203125,212.76922607421875,82.0604248046875,297.2083740234375,0.6701535582542419
462,0.0625152587890625,260.28759765625,54.6733512878418,344.6219482421875,0.6660284996032715
462,652.406005859375,205.9720458984375,79.08349609375,383.5489501953125,0.662192165851593
462,993.2042236328125,187.60345458984375,157.520263671875,480.71392822265625,0.6425562500953674
462,277.56146240234375,202.5771942138672,83.2523193359375,392.08729553222656,0.4586324691772461
462,333.25714111328125,219.45599365234375,69.20257568359375,292.31817626953125,0.40552228689193726
462,538.601318359375,199.74525451660156,55.389404296875,253.47276306152344,0.30411744117736816
463,783.6896362304688,144.821533203125,206.5052490234375,535.42578125,0.8812211155891418
463,375.3118896484375,193.6588134765625,116.4190673828125,464.6357421875,0.8135164976119995
463,537.5728759765625,206.8004150390625,134.928955078125,435.50341796875,0.7903990745544434
463,209.04287719726562,176.4774627685547,140.0655517578125,477.38368225097656,0.7751221656799316
463,714.3154296875,209.3507080078125,110.492919921875,430.31170654296875,0.7503726482391357
463,462.9541015625,213.40081787109375,91.6993408203125,295.52410888671875,0.6775534749031067
463,0.0252227783203125,259.967041015625,54.93479919433594,345.5413818359375,0.6574916839599609
463,653.1019287109375,205.7508544921875,78.1103515625,383.298828125,0.6450331211090088
463,998.2755126953125,193.81764221191406,150.61962890625,467.44151306152344,0.5812888145446777
463,277.7095642089844,202.9410400390625,83.3294677734375,390.6954345703125,0.46163684129714966
463,328.53436279296875,226.6865234375,62.49029541015625,278.156494140625,0.4215470850467682
463,340.3929443359375,221.20680236816406,63.74444580078125,287.24766540527344,0.3322489261627197
464,783.8634033203125,144.9576416015625,206.2664794921875,535.3753662109375,0.8808607459068298
464,374.1632995605469,193.5020751953125,119.85028076171875,464.90374755859375,0.8131639957427979
464,537.542236328125,206.86204528808594,134.4228515625,436.31617736816406,0.7931162118911743
464,208.70306396484375,176.5434112548828,139.6318359375,477.62388610839844,0.7755578756332397
464,713.5020141601562,210.48406982421875,110.368408203125,429.53106689453125,0.7600604891777039
464,462.11456298828125,212.83197021484375,91.26898193359375,299.9134521484375,0.6808710694313049
464,649.5300903320312,205.5753173828125,85.3558349609375,385.5797119140625,0.6655009984970093
464,0.17969131469726562,261.606689453125,55.537841796875,341.11328125,0.6373101472854614
464,997.275390625,193.7033233642578,151.114501953125,469.51329040527344,0.5342616438865662
464,279.64501953125,228.87689208984375,87.9696044921875,362.6697998046875,0.4640893340110779
464,328.19110107421875,228.20668029785156,63.12042236328125,277.05430603027344,0.425283282995224
464,340.31585693359375,223.53045654296875,64.8602294921875,285.8447265625,0.3350551426410675
465,783.99658203125,145.468017578125,205.9822998046875,535.0509033203125,0.8749464750289917
465,375.050537109375,193.85215759277344,116.37725830078125,464.60487365722656,0.8208511471748352
465,536.580078125,206.7327880859375,135.8682861328125,436.8389892578125,0.793936550617218
465,209.50726318359375,176.85108947753906,140.26092529296875,477.77684020996094,0.7736194133758545
465,716.614013671875,211.72666931152344,107.652587890625,428.37062072753906,0.76016765832901
465,464.68817138671875,213.945556640625,88.79931640625,298.1058349609375,0.6750175952911377
465,650.77587890625,206.494140625,82.464111328125,383.63140869140625,0.6744654178619385
465,0.17734527587890625,261.49322509765625,56.05247116088867,340.331787109375,0.6477518677711487
465,996.450439453125,193.4920196533203,153.26318359375,461.87620544433594,0.4728156328201294
465,277.5516357421875,202.576171875,88.0450439453125,391.676025390625,0.4601231813430786
465,330.12054443359375,226.5234375,61.7239990234375,275.65972900390625,0.3630480170249939
466,783.75830078125,145.363525390625,206.3233642578125,535.3436279296875,0.8732795119285583
466,375.8516845703125,194.37181091308594,112.0072021484375,464.09425354003906,0.8267303705215454
466,536.7532958984375,206.33436584472656,135.788330078125,437.39036560058594,0.7971771359443665
466,208.683837890625,177.32513427734375,140.546142578125,477.46978759765625,0.774871826171875
466,711.9661865234375,204.2216796875,115.8297119140625,439.7208251953125,0.7704101800918579
466,656.7280883789062,237.049560546875,73.6531982421875,347.2724609375,0.6570115685462952
466,467.0740966796875,213.9778594970703,86.0489501953125,296.62339782714844,0.6221304535865784
466,0.18387603759765625,262.97509765625,55.80052185058594,339.85296630859375,0.5918967127799988
466,277.5439453125,202.07135009765625,90.5108642578125,391.9146728515625,0.46706312894821167
466,332.767333984375,219.919189453125,63.93389892578125,286.54144287109375,0.3756702244281769
466,988.081787109375,192.61692810058594,163.961669921875,459.71986389160156,0.37221434712409973
467,783.78857421875,145.35595703125,206.8216552734375,535.565673828125,0.8713893890380859
467,377.58294677734375,195.47914123535156,109.5311279296875,463.11582946777344,0.8266972899436951
467,537.2666015625,206.23736572265625,135.262451171875,437.801513671875,0.7967069745063782
467,208.44317626953125,178.16387939453125,140.161376953125,476.86029052734375,0.7705138921737671
467,711.9046630859375,204.2730712890625,114.427978515625,439.8699951171875,0.7553890943527222
467,650.084228515625,206.620849609375,82.5389404296875,383.61187744140625,0.6728754043579102
467,0.18455886840820312,264.02099609375,55.70022201538086,341.4140625,0.6332449316978455
467,476.6334228515625,212.169189453125,76.4383544921875,300.3111572265625,0.6115186214447021
467,279.8253173828125,228.64051818847656,93.21630859375,364.05967712402344,0.45978739857673645
467,331.5779724121094,221.94569396972656,62.15484619140625,277.92674255371094,0.38363417983055115
467,989.3369140625,191.5655975341797,163.5107421875,458.97621154785156,0.3651832640171051
468,784.27392578125,145.6517333984375,206.90966796875,535.43798828125,0.8738698363304138
468,378.020751953125,195.82012939453125,108.421875,463.28863525390625,0.8256686925888062
468,209.3553924560547,178.3373260498047,138.90260314941406,477.12269592285156,0.7820359468460083
468,540.1580810546875,206.39703369140625,132.54443359375,437.8809814453125,0.7703490257263184
468,711.283203125,204.0550537109375,111.73046875,439.8670654296875,0.7598279714584351
468,650.03759765625,206.0728759765625,83.2520751953125,384.109375,0.6779056787490845
468,0.18291091918945312,267.4549560546875,55.60445785522461,337.468994140625,0.5960281491279602
468,481.3900146484375,210.49981689453125,69.32958984375,297.69317626953125,0.5586943030357361
468,279.8179626464844,229.1061553955078,93.48779296875,360.47178649902344,0.46693533658981323
468,327.2786865234375,227.33277893066406,63.3526611328125,273.98936462402344,0.4375745952129364
468,993.3896484375,191.36962890625,159.54638671875,454.85107421875,0.40480875968933105
469,784.365234375,145.21881103515625,207.1402587890625,536.2496337890625,0.8790565133094788
469,377.6798095703125,195.34617614746094,109.8917236328125,463.89027404785156,0.8283104300498962
469,209.9882049560547,178.59320068359375,137.96888732910156,476.28167724609375,0.7817785143852234
469,539.9425048828125,206.21142578125,132.733642578125,437.96038818359375,0.7665297985076904
469,714.356201171875,213.9898681640625,104.071044921875,426.567626953125,0.7431973218917847
469,650.6593017578125,206.51812744140625,85.20166015625,382.73297119140625,0.6864168047904968
469,0.18395614624023438,271.738037109375,56.639373779296875,334.7017822265625,0.6237617135047913
469,488.4407958984375,208.32275390625,70.4505615234375,307.01513671875,0.5578848123550415
469,327.1382141113281,228.41493225097656,63.20721435546875,275.74986267089844,0.4640498161315918
469,280.0015869140625,230.32667541503906,94.00958251953125,357.92295837402344,0.4611910581588745
469,991.8055419921875,190.50245666503906,161.909912109375,458.70701599121094,0.3947364091873169
470,784.4295654296875,145.40069580078125,208.81640625,535.7655639648438,0.8817316293716431
470,378.323974609375,195.77330017089844,109.65814208984375,463.77516174316406,0.8222096562385559
470,209.10369873046875,179.26397705078125,138.48480224609375,475.57293701171875,0.7822259068489075
470,541.3333740234375,207.12481689453125,131.4254150390625,436.940673828125,0.7629678249359131
470,710.2750244140625,204.5330810546875,112.02197265625,438.781005859375,0.7452974915504456
470,650.9134521484375,207.63702392578125,82.66064453125,381.44854736328125,0.6758680939674377
470,0.19435882568359375,273.502197265625,56.977806091308594,332.921630859375,0.6168974041938782
470,497.1527404785156,207.1184844970703,64.01046752929688,309.43101501464844,0.5598530769348145
470,326.75592041015625,227.26873779296875,64.4156494140625,271.70343017578125,0.5169680714607239
470,279.991943359375,227.4513702392578,97.9642333984375,360.92039489746094,0.44617852568626404
470,988.97509765625,190.58465576171875,164.167724609375,462.24639892578125,0.44400060176849365
471,784.5626220703125,145.66314697265625,208.20849609375,535.619384765625,0.8789041042327881
471,378.31884765625,195.7921142578125,109.12786865234375,463.63909912109375,0.8277619481086731
471,209.80148315429688,178.78330993652344,138.0076904296875,476.03273010253906,0.7803621888160706
471,538.6590576171875,206.65174865722656,134.1773681640625,436.91734313964844,0.7647736668586731
471,710.9564819335938,204.93157958984375,111.028564453125,438.4779052734375,0.7539964914321899
471,650.7755126953125,212.76197814941406,80.0284423828125,377.03550720214844,0.6869712471961975
471,0.19853973388671875,274.3106689453125,56.68449783325195,333.35382080078125,0.6245206594467163
471,499.01226806640625,206.11692810058594,64.3624267578125,306.76979064941406,0.5338972806930542
471,326.9322509765625,227.63246154785156,64.3343505859375,271.46250915527344,0.5318880677223206
471,277.3763427734375,206.134033203125,78.198486328125,385.946044921875,0.43343743681907654
471,988.1256103515625,189.7393798828125,165.2119140625,462.67822265625,0.4260006844997406
471,293.77679443359375,228.3096923828125,96.865234375,350.1417236328125,0.40436089038848877
472,784.3846435546875,145.702392578125,208.6619873046875,536.1258544921875,0.8806321024894714
472,377.9981689453125,196.92425537109375,110.208251953125,463.3966064453125,0.8253790736198425
472,209.63687133789062,179.30738830566406,138.241455078125,475.68064880371094,0.7792842388153076
472,711.037353515625,204.61529541015625,110.53662109375,439.36688232421875,0.7592054009437561
472,553.762451171875,208.69322204589844,118.967041015625,436.03529357910156,0.7254175543785095
472,655.2923583984375,245.58746337890625,74.082763671875,339.79412841796875,0.685403048992157
472,0.19483566284179688,274.313720703125,56.26000213623047,335.440185546875,0.6263530850410461
472,327.61407470703125,228.4898681640625,64.033447265625,272.12188720703125,0.5043035745620728
472,500.31890869140625,207.14031982421875,65.599365234375,305.83367919921875,0.4735299050807953
472,988.2998046875,189.1182403564453,162.8369140625,467.81443786621094,0.44958212971687317
472,277.30120849609375,207.2642822265625,77.35009765625,384.3963623046875,0.41945138573646545
472,518.2026977539062,205.3590087890625,79.1312255859375,387.07269287109375,0.3802851736545563
472,290.07708740234375,228.63299560546875,101.5517578125,351.54705810546875,0.3526536226272583
473,784.693359375,145.71551513671875,210.015625,536.6800537109375,0.8805163502693176
473,378.5885925292969,196.93328857421875,110.891357421875,463.37200927734375,0.8162946701049805
473,209.6678466796875,180.0020751953125,138.06390380859375,475.25347900390625,0.7734508514404297
473,711.4951782226562,205.14813232421875,110.3626708984375,439.16046142578125,0.7613504528999329
473,550.7086181640625,209.4615936279297,122.0775146484375,435.49769592285156,0.7285062670707703
473,649.5736083984375,263.46014404296875,76.81591796875,324.75848388671875,0.7034608125686646
473,0.18590164184570312,272.39703369140625,56.8564567565918,339.31365966796875,0.6131902933120728
473,328.10321044921875,228.70977783203125,64.3756103515625,273.58514404296875,0.4652077853679657
473,988.5891723632812,189.19244384765625,161.26898193359375,463.3681640625,0.46262139081954956
473,277.64715576171875,207.474853515625,77.81024169921875,381.6229248046875,0.4356992840766907
473,514.75146484375,203.4567413330078,83.31884765625,381.78941345214844,0.3929809033870697
473,501.373046875,205.81439208984375,80.6541748046875,307.54840087890625,0.37848588824272156
473,282.7012939453125,227.10064697265625,109.925048828125,355.296875,0.34942626953125
474,784.79248046875,145.6995849609375,209.9697265625,536.7630615234375,0.8814324140548706
474,378.64593505859375,197.17979431152344,111.76611328125,463.07557678222656,0.8092766404151917
474,209.46896362304688,180.7937469482422,137.9544677734375,474.23927307128906,0.7738890051841736
474,712.1588745117188,205.30491638183594,109.6668701171875,438.95106506347656,0.7607795000076294
474,548.5215454101562,209.334228515625,124.2713623046875,435.651123046875,0.7458048462867737
474,649.5631103515625,263.20361328125,76.771484375,325.67626953125,0.7152494192123413
474,0.19207000732421875,273.75738525390625,56.366172790527344,336.3353271484375,0.598022997379303
474,327.96832275390625,230.037353515625,63.173828125,282.353271484375,0.47611233592033386
474,988.739013671875,188.45770263671875,161.34423828125,463.90203857421875,0.47545045614242554
474,279.60662841796875,231.114501953125,92.28375244140625,355.9893798828125,0.45270273089408875
474,532.3311767578125,203.416015625,65.406005859375,393.46087646484375,0.39587756991386414
474,501.00634765625,205.48370361328125,80.284912109375,304.10968017578125,0.3796706795692444
474,338.41925048828125,223.0018310546875,62.9727783203125,281.86724853515625,0.33720970153808594
475,784.7908325195312,145.481201171875,209.657470703125,536.9034423828125,0.8804431557655334
475,379.59210205078125,197.16741943359375,109.603515625,462.98333740234375,0.8153485655784607
475,209.2051239013672,181.65301513671875,139.86805725097656,473.59588623046875,0.7760456204414368
475,547.056640625,209.22406005859375,125.88671875,436.246826171875,0.7571348547935486
475,712.74951171875,205.7476806640625,108.73095703125,438.91796875,0.7467629313468933
475,649.2459716796875,263.3084716796875,77.0078125,326.4639892578125,0.7289878129959106
475,0.18799591064453125,272.67645263671875,56.524742126464844,337.35931396484375,0.5953831672668457
475,328.08251953125,227.77305603027344,64.804443359375,280.31007385253906,0.47224709391593933
475,988.02294921875,187.43798828125,162.19384765625,467.5589599609375,0.4319840669631958
475,279.76812744140625,233.4814453125,90.843017578125,352.366455078125,0.424419105052948
475,528.9056396484375,202.76214599609375,67.009765625,393.143798828125,0.39106419682502747
475,502.60546875,205.0618133544922,81.0096435546875,303.32765197753906,0.3644581735134125
476,784.7498779296875,145.5611572265625,209.623291015625,536.978759765625,0.8827522397041321
476,379.2940673828125,197.7001953125,109.93353271484375,462.5594482421875,0.816048800945282
476,209.36712646484375,181.69749450683594,138.63555908203125,474.06044006347656,0.7810390591621399
476,547.7340087890625,210.0598907470703,124.99560546875,435.68650817871094,0.7471284866333008
476,715.5927124023438,214.82421875,102.801025390625,427.222412109375,0.7377623915672302
476,649.064453125,263.259033203125,77.031494140625,326.4033203125,0.7102556824684143
476,0.17409896850585938,269.458984375,58.07688903808594,342.87115478515625,0.5987448692321777
476,327.2784729003906,229.45497131347656,64.894287109375,275.11802673339844,0.5256617665290833
476,986.0692749023438,185.96974182128906,166.67974853515625,464.12779235839844,0.4122704863548279
476,277.4594421386719,209.77105712890625,75.97308349609375,377.39227294921875,0.4006076157093048
476,533.6329345703125,200.55853271484375,62.733154296875,397.05047607421875,0.39037951827049255
476,284.2402648925781,228.680419921875,107.20172119140625,351.4832763671875,0.36101049184799194
476,503.6015625,204.3414764404297,75.86767578125,303.55604553222656,0.34424641728401184
477,784.8555297851562,145.62579345703125,209.482177734375,536.754638671875,0.881702721118927
477,379.52484130859375,197.89759826660156,109.49493408203125,462.36924743652344,0.8159094452857971
477,210.00732421875,181.40350341796875,137.81756591796875,474.358154296875,0.7734773755073547
477,545.1402587890625,210.72438049316406,127.410888671875,435.18260192871094,0.7520847916603088
477,712.580322265625,205.8104248046875,112.235107421875,439.1824951171875,0.7403692007064819
477,649.0046997070312,263.1429443359375,77.301025390625,327.0262451171875,0.7050095200538635
477,0.17775344848632812,268.5570068359375,58.324928283691406,346.73876953125,0.6263462901115417
477,328.1411437988281,229.4400634765625,64.1727294921875,273.9627685546875,0.5313242077827454
477,277.4383850097656,210.714599609375,78.59210205078125,376.97479248046875,0.424634724855423
477,988.3479614257812,186.5635528564453,164.85736083984375,456.53758239746094,0.3834398090839386
477,534.3468017578125,199.2620849609375,61.98486328125,398.661376953125,0.35571664571762085
477,505.0115966796875,202.77203369140625,80.9588623046875,305.97454833984375,0.3230532109737396
478,785.0718994140625,145.91766357421875,208.4683837890625,536.4699096679688,0.8801817893981934
478,379.5226745605469,197.3115234375,108.97967529296875,463.1339111328125,0.8146464824676514
478,209.29254150390625,182.5092315673828,138.8740234375,473.19688415527344,0.7676945924758911
478,545.0155639648438,210.32928466796875,127.8023681640625,435.5794677734375,0.7457677721977234
478,713.30712890625,205.8979949951172,112.960205078125,438.86817932128906,0.7406206130981445
478,649.1490478515625,263.0467529296875,77.533935546875,327.23797607421875,0.6810205578804016
478,0.18926620483398438,267.27227783203125,59.06498336791992,348.20477294921875,0.6543692350387573
478,327.9681396484375,229.7591552734375,63.330078125,278.0224609375,0.5237908363342285
478,277.38397216796875,210.33924865722656,80.19580078125,379.73912048339844,0.4431456923484802
478,987.411376953125,186.0291748046875,166.020263671875,460.7169189453125,0.4130198359489441
478,533.2381591796875,198.47650146484375,63.963623046875,400.48736572265625,0.3868982791900635
478,505.70037841796875,202.21942138671875,84.426025390625,306.47412109375,0.30182766914367676
479,785.3206787109375,146.09625244140625,208.310546875,536.3627319335938,0.8821195960044861
479,379.51361083984375,198.3379364013672,108.52362060546875,462.41102600097656,0.8155503869056702
479,208.92955017089844,183.13987731933594,140.30348205566406,472.41285705566406,0.7602404356002808
479,543.63671875,210.46485900878906,128.9697265625,435.52561950683594,0.7524354457855225
479,719.966796875,220.8392791748047,95.9764404296875,418.24623107910156,0.7384089827537537
479,655.501708984375,256.883056640625,73.4263916015625,328.5999755859375,0.6519707441329956
479,0.18456268310546875,269.34320068359375,59.451438903808594,347.0570068359375,0.6507916450500488
479,328.29345703125,230.18397521972656,64.1678466796875,280.57200622558594,0.547505795955658
479,513.218017578125,202.497314453125,84.208984375,375.4022216796875,0.43397364020347595
479,276.89129638671875,209.1209716796875,85.881591796875,386.61572265625,0.42352285981178284
479,988.0294189453125,186.3812255859375,165.486328125,459.80169677734375,0.3872547149658203
480,785.125244140625,146.14984130859375,208.2841796875,536.7500610351562,0.8822945952415466
480,379.46160888671875,198.811279296875,109.35308837890625,462.5244140625,0.8118284344673157
480,720.232666015625,221.68865966796875,94.8116455078125,417.18927001953125,0.7705495953559875
480,209.5624542236328,182.60821533203125,142.52671813964844,470.44921875,0.7626911401748657
480,542.0079345703125,211.06121826171875,130.73388671875,435.1429443359375,0.7522466778755188
480,649.713134765625,262.068115234375,78.8443603515625,329.05413818359375,0.6545894742012024
480,0.1923370361328125,270.7626953125,60.489784240722656,344.8067626953125,0.6215147972106934
480,329.07562255859375,229.9056396484375,64.1883544921875,281.09716796875,0.5080868005752563
480,511.59130859375,203.30511474609375,86.4444580078125,379.39849853515625,0.4605453610420227
480,991.4940185546875,189.6876220703125,157.96630859375,462.8724365234375,0.4219024181365967
480,280.84613037109375,227.16973876953125,90.81585693359375,366.97027587890625,0.3798007369041443
480,145.96026611328125,235.92401123046875,77.13046264648438,362.54058837890625,0.3038419187068939
481,784.8914794921875,146.15472412109375,208.941162109375,537.0853271484375,0.881578266620636
481,378.57464599609375,198.9276123046875,110.1290283203125,462.434814453125,0.8079450130462646
481,718.6204223632812,221.28863525390625,95.7633056640625,417.65667724609375,0.7749159932136536
481,209.59991455078125,183.01763916015625,142.9063720703125,470.46337890625,0.7666391730308533
481,540.765625,211.16294860839844,132.13720703125,434.81800842285156,0.7484864592552185
481,651.11181640625,226.48126220703125,80.072509765625,365.49798583984375,0.6955127716064453
481,0.20788955688476562,270.89080810546875,60.78181076049805,343.24737548828125,0.6286414861679077
481,993.952880859375,190.1681671142578,155.586669921875,462.35459899902344,0.4589392840862274
481,330.1763000488281,229.916015625,64.37274169921875,282.6810302734375,0.4571714997291565
481,531.7449951171875,199.17840576171875,65.663330078125,400.09906005859375,0.39605551958084106
481,281.0634460449219,226.80076599121094,95.45440673828125,367.42420959472656,0.3808974325656891
482,784.8023681640625,146.3966064453125,209.414794921875,536.9224853515625,0.8829054236412048
482,378.9215087890625,199.60255432128906,109.440185546875,462.01560974121094,0.8113005757331848
482,209.0687255859375,183.13731384277344,143.70233154296875,471.18812561035156,0.774533212184906
482,719.060791015625,220.362060546875,94.87353515625,418.4637451171875,0.7556178569793701
482,542.06005859375,211.58355712890625,130.996826171875,434.29443359375,0.7334963083267212
482,652.0311279296875,213.48838806152344,81.7763671875,378.70021057128906,0.7067781686782837
482,0.057643890380859375,268.7098388671875,61.73810958862305,353.1275634765625,0.6723978519439697
482,993.261474609375,191.75433349609375,157.555908203125,464.7125244140625,0.5000903606414795
482,332.32427978515625,230.78900146484375,62.6766357421875,281.3603515625,0.4476899206638336
482,280.0552062988281,225.0201416015625,102.96075439453125,369.6607666015625,0.36902010440826416
482,533.2611694335938,199.21356201171875,64.63427734375,399.71142578125,0.3646383583545685
483,784.4190673828125,146.5771484375,210.697998046875,537.427734375,0.8839550614356995
483,377.7431640625,198.93687438964844,110.8831787109375,463.06983947753906,0.8111655116081238
483,208.8724365234375,183.461669921875,144.28082275390625,470.9173583984375,0.7732433080673218
483,541.361328125,211.32423400878906,131.27978515625,434.92198181152344,0.7514075040817261
483,718.2921142578125,219.6909637451172,96.744140625,419.33106994628906,0.7502607107162476
483,652.3419189453125,213.88446044921875,82.1435546875,378.54681396484375,0.6953428387641907
483,0.06750869750976562,267.83245849609375,62.6671257019043,350.970703125,0.6748140454292297
483,992.0346069335938,193.30157470703125,160.07379150390625,461.0679931640625,0.48433777689933777
483,334.77783203125,231.06056213378906,60.75341796875,279.00132751464844,0.40433260798454285
483,279.69781494140625,226.28326416015625,97.6075439453125,368.55706787109375,0.38310667872428894
483,531.782470703125,198.50994873046875,64.27197265625,399.956298828125,0.3222774267196655
484,784.2166748046875,146.38348388671875,211.044921875,537.2669677734375,0.8855845332145691
484,375.38043212890625,197.00184631347656,113.67291259765625,465.10557556152344,0.812081515789032
484,208.51858520507812,183.4312744140625,143.2476806640625,470.8822021484375,0.7681978344917297
484,717.7115478515625,218.71836853027344,97.421142578125,420.61085510253906,0.7531833052635193
484,540.7086181640625,210.67323303222656,131.910400390625,435.67393493652344,0.7512015104293823
484,655.4536743164062,211.2226104736328,82.283203125,381.99436950683594,0.7319948673248291
484,0.07032012939453125,268.6064453125,61.57978057861328,354.686279296875,0.6946853399276733
484,990.150146484375,192.7335205078125,161.9384765625,463.82647705078125,0.4285615086555481
484,279.0301513671875,224.9926300048828,96.2249755859375,370.13755798339844,0.42086225748062134
484,336.609619140625,232.87298583984375,58.9241943359375,275.49658203125,0.38593512773513794
484,527.0029296875,197.7435302734375,68.1748046875,399.8951416015625,0.35397788882255554
485,784.076416015625,145.83984375,210.975341796875,538.1526489257812,0.8854649662971497
485,376.82720947265625,195.6048583984375,112.532958984375,466.36553955078125,0.8087711334228516
485,208.57012939453125,183.61981201171875,145.02001953125,470.89703369140625,0.768902599811554
485,540.6429443359375,210.00755310058594,131.809326171875,436.38624572753906,0.7665156126022339
485,716.3043212890625,218.4454345703125,97.55029296875,420.96240234375,0.7531028389930725
485,657.17333984375,211.1856689453125,82.194580078125,381.40545654296875,0.7329989075660706
485,0.19558334350585938,264.18170166015625,60.67202377319336,353.73724365234375,0.6491500735282898
485,278.86614990234375,225.0399169921875,94.2550048828125,369.958984375,0.4193961024284363
485,338.0439758300781,234.25909423828125,57.91546630859375,273.6224365234375,0.3526298999786377
485,991.9111328125,196.77215576171875,161.10791015625,464.72552490234375,0.34027642011642456
486,784.098388671875,146.4542236328125,210.49267578125,538.2340087890625,0.8831124305725098
486,375.2768249511719,195.91725158691406,114.2291259765625,466.08030700683594,0.8131933808326721
486,208.66954040527344,184.71697998046875,146.24427795410156,469.260009765625,0.7668383717536926
486,716.1646728515625,218.83338928222656,96.787109375,420.99217224121094,0.7591368556022644
486,539.291748046875,209.9124755859375,133.37548828125,436.35302734375,0.7530518174171448
486,657.7123413085938,211.47393798828125,82.9617919921875,381.55035400390625,0.7020900249481201
486,279.14117431640625,224.6690673828125,92.35601806640625,370.21197509765625,0.40494972467422485
486,0.2061614990234375,265.24505615234375,59.84165573120117,254.1204833984375,0.40408942103385925
486,338.96160888671875,234.26416015625,57.9600830078125,276.28265380859375,0.32156285643577576
487,784.4179077148438,146.13226318359375,210.013916015625,538.8406982421875,0.8831819891929626
487,373.78997802734375,195.41029357910156,116.61846923828125,466.51866149902344,0.8119191527366638
487,208.22669982910156,185.0084228515625,145.30064392089844,468.4208984375,0.7636359333992004
487,537.7638549804688,210.25706481933594,135.092041015625,435.98963928222656,0.753600537776947
487,716.68505859375,217.74072265625,96.2802734375,421.48504638671875,0.7517516613006592
487,655.2545166015625,210.7254638671875,83.675537109375,377.6875,0.7037467956542969
487,0.21561431884765625,259.1064453125,59.70267105102539,261.16436767578125,0.39668330550193787
487,276.82159423828125,204.85125732421875,92.0679931640625,394.19207763671875,0.384618878364563
